NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_SUPEROXIDE_METABOLIC_PROCESS	GO_SUPEROXIDE_METABOLIC_PROCESS		68	0.2710523	1.1412581	0.23040752	0.93281746	1.0	5057	tags=32%, list=26%, signal=44%	
HP_EMBRYONAL_RENAL_NEOPLASM	HP_EMBRYONAL_RENAL_NEOPLASM		43	0.30254206	1.1409795	0.25245902	0.9329278	1.0	5424	tags=35%, list=28%, signal=48%	
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS		187	0.2313762	1.1406078	0.1850789	0.93351704	1.0	5935	tags=35%, list=30%, signal=49%	
GO_OSTEOBLAST_PROLIFERATION	GO_OSTEOBLAST_PROLIFERATION		28	0.33407488	1.1404079	0.27210885	0.93325	1.0	4156	tags=39%, list=21%, signal=50%	
GO_RESPONSE_TO_MANGANESE_ION	GO_RESPONSE_TO_MANGANESE_ION		19	0.36171943	1.1402436	0.29159212	0.932769	1.0	2089	tags=16%, list=11%, signal=18%	
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME		78	0.26474023	1.1401473	0.22955975	0.9320595	1.0	2683	tags=19%, list=14%, signal=22%	
GO_SOLUTE_CATION_SYMPORTER_ACTIVITY	GO_SOLUTE_CATION_SYMPORTER_ACTIVITY		98	0.2546847	1.1394343	0.22940226	0.93426394	1.0	5616	tags=35%, list=29%, signal=48%	
HP_NEPHROCALCINOSIS	HP_NEPHROCALCINOSIS		64	0.27295238	1.1394343	0.25420874	0.9330947	1.0	2307	tags=20%, list=12%, signal=23%	
GO_REGULATION_OF_COAGULATION	GO_REGULATION_OF_COAGULATION		86	0.26316994	1.1391917	0.23712948	0.93310577	1.0	5052	tags=35%, list=26%, signal=47%	
HP_AMENORRHEA	HP_AMENORRHEA		155	0.23496081	1.1385831	0.20789075	0.93479466	1.0	3111	tags=22%, list=16%, signal=26%	
GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS	GO_EMBRYONIC_HINDLIMB_MORPHOGENESIS		29	0.33174703	1.1384643	0.26600984	0.93414944	1.0	6462	tags=52%, list=33%, signal=77%	
HP_ABNORMALITY_ON_PULMONARY_FUNCTION_TESTING	HP_ABNORMALITY_ON_PULMONARY_FUNCTION_TESTING		87	0.2568593	1.138178	0.21316615	0.9343331	1.0	6887	tags=41%, list=35%, signal=64%	
HP_MACULAR_ATROPHY	HP_MACULAR_ATROPHY		31	0.3162955	1.1371411	0.2754591	0.9380249	1.0	4559	tags=35%, list=23%, signal=46%	
GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE	GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE		15	0.38975123	1.1370535	0.3043478	0.93732077	1.0	4682	tags=40%, list=24%, signal=53%	
HP_SKIN_EROSION	HP_SKIN_EROSION		15	0.38982055	1.1370496	0.28998244	0.93617564	1.0	1519	tags=20%, list=8%, signal=22%	
GO_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT		23	0.34947592	1.1362466	0.2915952	0.9388141	1.0	3817	tags=26%, list=20%, signal=32%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION		433	0.21063897	1.1362208	0.13829787	0.9377689	1.0	5515	tags=34%, list=28%, signal=46%	
GO_NON_MOTILE_CILIUM	GO_NON_MOTILE_CILIUM		156	0.23624049	1.1360738	0.20650637	0.9373293	1.0	4806	tags=28%, list=25%, signal=36%	
GO_REGULATION_OF_PHAGOCYTOSIS	GO_REGULATION_OF_PHAGOCYTOSIS		90	0.2587736	1.1359951	0.25592417	0.9365499	1.0	5045	tags=37%, list=26%, signal=49%	
GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		21	0.3527872	1.1359087	0.28819445	0.93580544	1.0	1142	tags=19%, list=6%, signal=20%	
GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING		27	0.33826065	1.1356585	0.27045074	0.9358636	1.0	3639	tags=26%, list=19%, signal=32%	
HP_RENOVASCULAR_HYPERTENSION	HP_RENOVASCULAR_HYPERTENSION		17	0.38237345	1.1354071	0.2891986	0.93585545	1.0	2168	tags=29%, list=11%, signal=33%	
GO_TYPE_2_IMMUNE_RESPONSE	GO_TYPE_2_IMMUNE_RESPONSE		39	0.30006444	1.1353549	0.2647585	0.9349626	1.0	4883	tags=36%, list=25%, signal=48%	
HP_MALE_INFERTILITY	HP_MALE_INFERTILITY		47	0.29291037	1.1352003	0.24717286	0.9345474	1.0	2920	tags=23%, list=15%, signal=27%	
HP_ENLARGED_KIDNEY	HP_ENLARGED_KIDNEY		28	0.32886186	1.1349415	0.30278233	0.9346008	1.0	1912	tags=14%, list=10%, signal=16%	
GO_NEURON_PROJECTION_MEMBRANE	GO_NEURON_PROJECTION_MEMBRANE		60	0.27826837	1.1348506	0.24598071	0.93388796	1.0	3785	tags=22%, list=19%, signal=27%	
GO_GERM_CELL_NUCLEUS	GO_GERM_CELL_NUCLEUS		16	0.3834282	1.1347455	0.29049295	0.9332231	1.0	3556	tags=44%, list=18%, signal=53%	
HP_RECURRENT_GRAM_NEGATIVE_BACTERIAL_INFECTIONS	HP_RECURRENT_GRAM_NEGATIVE_BACTERIAL_INFECTIONS		17	0.3673131	1.1345941	0.28073394	0.932786	1.0	4620	tags=35%, list=24%, signal=46%	
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		37	0.30522844	1.1345552	0.26623377	0.9318294	1.0	4162	tags=32%, list=21%, signal=41%	
GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	GO_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION		34	0.31302506	1.1343381	0.2752	0.93170893	1.0	3874	tags=35%, list=20%, signal=44%	
GO_ASTROCYTE_ACTIVATION	GO_ASTROCYTE_ACTIVATION		23	0.34761336	1.1333684	0.28301886	0.93518317	1.0	5477	tags=39%, list=28%, signal=54%	
GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		48	0.2894212	1.1331079	0.25691056	0.93526214	1.0	7884	tags=60%, list=40%, signal=101%	
GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS		32	0.3171654	1.1329373	0.2900506	0.9349332	1.0	3733	tags=34%, list=19%, signal=42%	
GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		142	0.23764008	1.1328921	0.20916906	0.93400407	1.0	3455	tags=21%, list=18%, signal=25%	
GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION		21	0.35698995	1.1319988	0.28218696	0.9371244	1.0	7499	tags=52%, list=38%, signal=85%	
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		152	0.23415138	1.1316099	0.21130952	0.9378561	1.0	4963	tags=30%, list=25%, signal=40%	
HP_ABNORMAL_NUMBER_OF_INCISORS	HP_ABNORMAL_NUMBER_OF_INCISORS		37	0.30904147	1.1312298	0.27090302	0.93854445	1.0	4263	tags=32%, list=22%, signal=41%	
GO_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GO_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		15	0.38476664	1.1311393	0.30555555	0.93785787	1.0	7130	tags=67%, list=37%, signal=105%	
GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GO_METANEPHRIC_EPITHELIUM_DEVELOPMENT		27	0.3322552	1.1310159	0.2831126	0.93728846	1.0	3817	tags=26%, list=20%, signal=32%	
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		44	0.29786488	1.1309736	0.27272728	0.9363676	1.0	6563	tags=41%, list=34%, signal=61%	
GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		25	0.33836648	1.1305941	0.2854758	0.9370149	1.0	3834	tags=36%, list=20%, signal=45%	
HP_PROGRESSIVE_SENSORINEURAL_HEARING_IMPAIRMENT	HP_PROGRESSIVE_SENSORINEURAL_HEARING_IMPAIRMENT		25	0.3440091	1.1301483	0.2818792	0.93801004	1.0	4873	tags=44%, list=25%, signal=59%	
HP_MYOGLOBINURIA	HP_MYOGLOBINURIA		22	0.34423432	1.1294843	0.2915952	0.94004023	1.0	762	tags=18%, list=4%, signal=19%	
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD	GO_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD		16	0.3774938	1.1294742	0.29347825	0.93895626	1.0	5242	tags=44%, list=27%, signal=60%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		23	0.3515414	1.1294667	0.29642856	0.9378682	1.0	5627	tags=43%, list=29%, signal=61%	
GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		18	0.3719961	1.1294258	0.3041958	0.9369343	1.0	3544	tags=33%, list=18%, signal=41%	
GO_CARDIAC_ATRIUM_MORPHOGENESIS	GO_CARDIAC_ATRIUM_MORPHOGENESIS		27	0.33176428	1.1293724	0.295972	0.9360591	1.0	5774	tags=48%, list=30%, signal=68%	
HP_HYPERLIPOPROTEINEMIA	HP_HYPERLIPOPROTEINEMIA		30	0.32835355	1.1289396	0.29246935	0.9369228	1.0	5863	tags=43%, list=30%, signal=62%	
HP_METABOLIC_ALKALOSIS	HP_METABOLIC_ALKALOSIS		17	0.37277707	1.128235	0.30679932	0.93908167	1.0	7496	tags=71%, list=38%, signal=114%	
GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		79	0.26153	1.1280327	0.25762194	0.93890953	1.0	5873	tags=39%, list=30%, signal=56%	
GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		228	0.2228043	1.1279975	0.20253165	0.93794394	1.0	7247	tags=45%, list=37%, signal=70%	
GO_EMBRYONIC_PATTERN_SPECIFICATION	GO_EMBRYONIC_PATTERN_SPECIFICATION		68	0.27055597	1.1278304	0.2564935	0.9376071	1.0	7434	tags=50%, list=38%, signal=80%	
GO_RESPONSE_TO_OSMOTIC_STRESS	GO_RESPONSE_TO_OSMOTIC_STRESS		84	0.2586377	1.1271837	0.24572317	0.93950325	1.0	3007	tags=24%, list=15%, signal=28%	
GO_DNA_DEALKYLATION	GO_DNA_DEALKYLATION		33	0.31663328	1.1269876	0.29473683	0.9393273	1.0	2865	tags=27%, list=15%, signal=32%	
GO_GLUTATHIONE_TRANSFERASE_ACTIVITY	GO_GLUTATHIONE_TRANSFERASE_ACTIVITY		22	0.34284073	1.1268151	0.2847571	0.9390518	1.0	5001	tags=36%, list=26%, signal=49%	
GO_REGULATION_OF_REPRODUCTIVE_PROCESS	GO_REGULATION_OF_REPRODUCTIVE_PROCESS		162	0.23360063	1.1259859	0.20260492	0.9418186	1.0	5242	tags=34%, list=27%, signal=46%	
HP_ACANTHOSIS_NIGRICANS	HP_ACANTHOSIS_NIGRICANS		38	0.30003682	1.1251545	0.28687197	0.94449526	1.0	3894	tags=29%, list=20%, signal=36%	
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		19	0.36173764	1.124693	0.29602888	0.9455526	1.0	3291	tags=26%, list=17%, signal=32%	
GO_COLLECTING_DUCT_DEVELOPMENT	GO_COLLECTING_DUCT_DEVELOPMENT		15	0.38976023	1.1245432	0.2998325	0.94514936	1.0	6032	tags=47%, list=31%, signal=67%	
HP_THORACIC_KYPHOSCOLIOSIS	HP_THORACIC_KYPHOSCOLIOSIS		20	0.3572489	1.1242199	0.28500825	0.94555765	1.0	6777	tags=50%, list=35%, signal=77%	
GO_POSITIVE_T_CELL_SELECTION	GO_POSITIVE_T_CELL_SELECTION		36	0.3044878	1.1240983	0.30163935	0.9450309	1.0	5761	tags=56%, list=30%, signal=79%	
GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		21	0.34852496	1.1236713	0.2954955	0.9460115	1.0	6764	tags=62%, list=35%, signal=95%	
GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		35	0.30994862	1.1233371	0.2948718	0.94650275	1.0	4177	tags=37%, list=21%, signal=47%	
HP_ABNORMAL_VAGINA_MORPHOLOGY	HP_ABNORMAL_VAGINA_MORPHOLOGY		92	0.2542022	1.1229854	0.2618683	0.9470223	1.0	6768	tags=39%, list=35%, signal=60%	
HP_INFLAMMATION_OF_THE_LARGE_INTESTINE	HP_INFLAMMATION_OF_THE_LARGE_INTESTINE		49	0.2891501	1.1229254	0.27045074	0.94617826	1.0	5627	tags=39%, list=29%, signal=54%	
GO_PHOSPHOLIPID_TRANSPORT	GO_PHOSPHOLIPID_TRANSPORT		88	0.2541205	1.1229224	0.25117004	0.94508606	1.0	5098	tags=35%, list=26%, signal=47%	
GO_CATION_CHANNEL_COMPLEX	GO_CATION_CHANNEL_COMPLEX		215	0.22484434	1.122322	0.21216217	0.9468033	1.0	4620	tags=29%, list=24%, signal=37%	
HP_HYPERLIPIDEMIA	HP_HYPERLIPIDEMIA		99	0.25042945	1.1221447	0.24803768	0.94652915	1.0	5468	tags=31%, list=28%, signal=43%	
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_FUNDUS	HP_APLASIA_HYPOPLASIA_AFFECTING_THE_FUNDUS		123	0.24293981	1.1220239	0.21870287	0.94600326	1.0	3589	tags=23%, list=18%, signal=28%	
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		179	0.2279194	1.1217954	0.2030598	0.9459677	1.0	5627	tags=36%, list=29%, signal=50%	
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		93	0.25376657	1.1216692	0.2583732	0.9454433	1.0	4162	tags=27%, list=21%, signal=34%	
HP_NEPHROLITHIASIS	HP_NEPHROLITHIASIS		98	0.25234827	1.1208678	0.25609756	0.94810635	1.0	2855	tags=23%, list=15%, signal=27%	
GO_SOLUTE_ANION_ANTIPORTER_ACTIVITY	GO_SOLUTE_ANION_ANTIPORTER_ACTIVITY		28	0.32985428	1.120716	0.30964467	0.9477194	1.0	7432	tags=61%, list=38%, signal=98%	
HP_CYCLOPIA	HP_CYCLOPIA		18	0.362814	1.1206479	0.29965752	0.946981	1.0	7245	tags=50%, list=37%, signal=79%	
HP_THYROIDITIS	HP_THYROIDITIS		35	0.30826277	1.120375	0.27474403	0.9471878	1.0	3680	tags=29%, list=19%, signal=35%	
GO_ADAPTIVE_IMMUNE_RESPONSE	GO_ADAPTIVE_IMMUNE_RESPONSE		386	0.20918171	1.1203057	0.17236662	0.9464298	1.0	5310	tags=31%, list=27%, signal=42%	
GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE	GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE		53	0.28206247	1.1199889	0.2675367	0.9468821	1.0	5181	tags=36%, list=27%, signal=49%	
HP_IRON_DEFICIENCY_ANEMIA	HP_IRON_DEFICIENCY_ANEMIA		19	0.35876024	1.1194726	0.29982668	0.94820464	1.0	5627	tags=47%, list=29%, signal=66%	
GO_DNA_REPLICATION_INITIATION	GO_DNA_REPLICATION_INITIATION		39	0.3008621	1.1184102	0.2845912	0.95193684	1.0	3619	tags=31%, list=19%, signal=38%	
GO_PODOSOME_ASSEMBLY	GO_PODOSOME_ASSEMBLY		19	0.35432896	1.11748	0.3158813	0.9552008	1.0	5848	tags=47%, list=30%, signal=68%	
GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS		76	0.26007724	1.1174278	0.23529412	0.95434946	1.0	4376	tags=28%, list=22%, signal=35%	
HP_ABNORMAL_PLEURA_MORPHOLOGY	HP_ABNORMAL_PLEURA_MORPHOLOGY		70	0.26700312	1.1169583	0.26929134	0.95550495	1.0	2140	tags=19%, list=11%, signal=21%	
GO_REGULATION_OF_LYASE_ACTIVITY	GO_REGULATION_OF_LYASE_ACTIVITY		48	0.28544703	1.1166966	0.28641573	0.95559937	1.0	5004	tags=31%, list=26%, signal=42%	
GO_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	GO_AMINO_ACID_CATION_SYMPORTER_ACTIVITY		19	0.35300678	1.116684	0.30677965	0.95455635	1.0	7387	tags=47%, list=38%, signal=76%	
GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY		16	0.38255566	1.1166123	0.31338027	0.953817	1.0	3007	tags=31%, list=15%, signal=37%	
GO_REGULATION_OF_GLIOGENESIS	GO_REGULATION_OF_GLIOGENESIS		115	0.24245454	1.1160688	0.24164134	0.95535076	1.0	5589	tags=36%, list=29%, signal=50%	
GO_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	GO_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY		15	0.3919149	1.1159643	0.3107861	0.9547451	1.0	6777	tags=53%, list=35%, signal=82%	
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS		127	0.2344919	1.1155788	0.24441132	0.9554388	1.0	2866	tags=18%, list=15%, signal=21%	
GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES	GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES		18	0.3630548	1.1154151	0.34774774	0.95508814	1.0	4682	tags=39%, list=24%, signal=51%	
HP_SMALL_EPIPHYSES	HP_SMALL_EPIPHYSES		16	0.3755621	1.1151698	0.31762654	0.9551625	1.0	2746	tags=25%, list=14%, signal=29%	
GO_LIPID_DIGESTION	GO_LIPID_DIGESTION		21	0.34604824	1.1145891	0.31095406	0.95677805	1.0	4958	tags=43%, list=25%, signal=57%	
GO_MAP_KINASE_KINASE_KINASE_ACTIVITY	GO_MAP_KINASE_KINASE_KINASE_ACTIVITY		22	0.34015387	1.1144131	0.31293705	0.9565439	1.0	2424	tags=27%, list=12%, signal=31%	
GO_REGULATION_OF_BONE_DEVELOPMENT	GO_REGULATION_OF_BONE_DEVELOPMENT		23	0.34213576	1.1142732	0.31794873	0.9560833	1.0	3710	tags=35%, list=19%, signal=43%	
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		40	0.2897081	1.1137908	0.29264215	0.95724857	1.0	2033	tags=18%, list=10%, signal=19%	
HP_HYPERGONADOTROPIC_HYPOGONADISM	HP_HYPERGONADOTROPIC_HYPOGONADISM		53	0.2800329	1.1135179	0.2963576	0.9573729	1.0	2198	tags=23%, list=11%, signal=25%	
HP_CORONARY_ARTERY_ATHEROSCLEROSIS	HP_CORONARY_ARTERY_ATHEROSCLEROSIS		38	0.3013227	1.11336	0.29690048	0.95699173	1.0	4329	tags=29%, list=22%, signal=37%	
GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		19	0.358289	1.1133457	0.3146853	0.95598096	1.0	6185	tags=53%, list=32%, signal=77%	
HP_ABNORMAL_FALLOPIAN_TUBE_MORPHOLOGY	HP_ABNORMAL_FALLOPIAN_TUBE_MORPHOLOGY		26	0.33069032	1.1128968	0.30272108	0.9569996	1.0	3192	tags=23%, list=16%, signal=28%	
HP_APLASIA_HYPOPLASIA_OF_THE_RETINA	HP_APLASIA_HYPOPLASIA_OF_THE_RETINA		41	0.30116957	1.112373	0.27833334	0.9583861	1.0	4787	tags=34%, list=25%, signal=45%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		29	0.31580627	1.112186	0.3071553	0.9581586	1.0	5627	tags=41%, list=29%, signal=58%	
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY		61	0.2722883	1.1117932	0.29027113	0.9588969	1.0	4791	tags=36%, list=25%, signal=48%	
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		49	0.28449675	1.1115432	0.28067228	0.9589386	1.0	4162	tags=35%, list=21%, signal=44%	
HP_JAUNDICE	HP_JAUNDICE		166	0.2284613	1.1111346	0.23787878	0.9598181	1.0	3941	tags=24%, list=20%, signal=30%	
GO_CELL_PROJECTION_MEMBRANE	GO_CELL_PROJECTION_MEMBRANE		334	0.21032657	1.1110852	0.2141901	0.95895475	1.0	4806	tags=28%, list=25%, signal=36%	
HP_ABNORMALITY_OF_THE_DUODENUM	HP_ABNORMALITY_OF_THE_DUODENUM		67	0.26196766	1.1110255	0.27697262	0.95816183	1.0	6684	tags=36%, list=34%, signal=54%	
GO_ERYTHROCYTE_DEVELOPMENT	GO_ERYTHROCYTE_DEVELOPMENT		34	0.3079661	1.1108282	0.28171334	0.95798945	1.0	4603	tags=35%, list=24%, signal=46%	
GO_TETRAPYRROLE_METABOLIC_PROCESS	GO_TETRAPYRROLE_METABOLIC_PROCESS		57	0.2736736	1.1103987	0.27316293	0.95889354	1.0	2886	tags=23%, list=15%, signal=27%	
GO_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		42	0.2951321	1.1103361	0.2857143	0.95812416	1.0	3322	tags=21%, list=17%, signal=26%	
GO_ADENYLYLTRANSFERASE_ACTIVITY	GO_ADENYLYLTRANSFERASE_ACTIVITY		20	0.3593409	1.1102982	0.32124352	0.9572335	1.0	5836	tags=40%, list=30%, signal=57%	
HP_FUNCTIONAL_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA	HP_FUNCTIONAL_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA		191	0.22632523	1.1102905	0.22636104	0.95621544	1.0	4516	tags=30%, list=23%, signal=38%	
HP_ABNORMALITY_OF_THE_LABIA_MAJORA	HP_ABNORMALITY_OF_THE_LABIA_MAJORA		41	0.29053074	1.1096827	0.29421768	0.9579407	1.0	4624	tags=32%, list=24%, signal=41%	
HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS	HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS		38	0.3010039	1.1094623	0.30491802	0.9578894	1.0	6124	tags=50%, list=31%, signal=73%	
GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		35	0.30742672	1.1093003	0.30050084	0.95761985	1.0	4568	tags=31%, list=23%, signal=41%	
GO_GOLGI_LUMEN	GO_GOLGI_LUMEN		99	0.24994797	1.1091448	0.26550078	0.9572764	1.0	1779	tags=15%, list=9%, signal=17%	
GO_ORGANIC_ACID_BINDING	GO_ORGANIC_ACID_BINDING		211	0.22110361	1.1088645	0.22988506	0.9574779	1.0	5200	tags=32%, list=27%, signal=43%	
GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GO_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		22	0.3429003	1.1083838	0.30456027	0.9586696	1.0	7093	tags=55%, list=36%, signal=86%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		17	0.36773393	1.108084	0.3123878	0.95909244	1.0	8960	tags=71%, list=46%, signal=130%	
GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		37	0.3082082	1.1079504	0.31335616	0.9586857	1.0	3291	tags=27%, list=17%, signal=32%	
HP_RETINAL_DYSPLASIA	HP_RETINAL_DYSPLASIA		22	0.3425937	1.1078259	0.32597622	0.9582107	1.0	5193	tags=41%, list=27%, signal=56%	
GO_REGULATION_OF_JUN_KINASE_ACTIVITY	GO_REGULATION_OF_JUN_KINASE_ACTIVITY		85	0.2523393	1.1067623	0.29439253	0.9620195	1.0	2424	tags=20%, list=12%, signal=23%	
GO_HYDRO_LYASE_ACTIVITY	GO_HYDRO_LYASE_ACTIVITY		54	0.27475128	1.1056291	0.29478827	0.96621096	1.0	3406	tags=26%, list=17%, signal=31%	
GO_HMG_BOX_DOMAIN_BINDING	GO_HMG_BOX_DOMAIN_BINDING		15	0.37472534	1.1055853	0.3291367	0.9653552	1.0	4787	tags=33%, list=25%, signal=44%	
HP_CUPPED_RIBS	HP_CUPPED_RIBS		17	0.3618451	1.1043252	0.33447686	0.9700932	1.0	5228	tags=41%, list=27%, signal=56%	
GO_SYMPORTER_ACTIVITY	GO_SYMPORTER_ACTIVITY		142	0.23392506	1.1042497	0.26440176	0.9693718	1.0	5616	tags=33%, list=29%, signal=46%	
HP_PSORIASIFORM_DERMATITIS	HP_PSORIASIFORM_DERMATITIS		16	0.3780294	1.1041623	0.32795697	0.96875405	1.0	1623	tags=19%, list=8%, signal=20%	
HP_ABSENT_TESTIS	HP_ABSENT_TESTIS		24	0.33640996	1.1039872	0.30612245	0.9685148	1.0	1212	tags=13%, list=6%, signal=13%	
