NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY		54	-0.33680072	-1.4614828	0.02910053	0.187011	1.0	5270	tags=48%, list=27%, signal=66%	
HP_LIPOMA	HP_LIPOMA		21	-0.43753412	-1.4612827	0.055813953	0.1870341	1.0	3734	tags=43%, list=19%, signal=53%	
GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING	GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING		126	-0.28658444	-1.46071	0.009259259	0.1875292	1.0	5546	tags=42%, list=28%, signal=58%	
GO_INTRACILIARY_TRANSPORT	GO_INTRACILIARY_TRANSPORT		52	-0.34727934	-1.4604815	0.034653466	0.18761666	1.0	4868	tags=37%, list=25%, signal=49%	
GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM	GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM		17	-0.46001726	-1.4602486	0.046004843	0.18771964	1.0	4977	tags=53%, list=25%, signal=71%	
GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		26	-0.40739515	-1.4599097	0.04137931	0.18793496	1.0	3240	tags=31%, list=17%, signal=37%	
GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		112	-0.2978465	-1.4597988	0.008333334	0.18786727	1.0	3512	tags=29%, list=18%, signal=35%	
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING		94	-0.30110714	-1.4595355	0.016260162	0.1880162	1.0	5591	tags=50%, list=29%, signal=70%	
HP_ECTOPIC_KIDNEY	HP_ECTOPIC_KIDNEY		61	-0.3307803	-1.459349	0.030054646	0.18806086	1.0	3590	tags=31%, list=18%, signal=38%	
HP_HIGH_NARROW_PALATE	HP_HIGH_NARROW_PALATE		121	-0.2933971	-1.4589006	0.011142061	0.18839237	1.0	4499	tags=33%, list=23%, signal=43%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		24	-0.42035443	-1.4585598	0.051685393	0.18867071	1.0	4776	tags=50%, list=24%, signal=66%	
GO_CYCLIN_BINDING	GO_CYCLIN_BINDING		28	-0.3964411	-1.4580458	0.0678392	0.18911016	1.0	1315	tags=21%, list=7%, signal=23%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		73	-0.31992823	-1.4571581	0.013550135	0.18997967	1.0	3554	tags=30%, list=18%, signal=37%	
HP_AUTISM	HP_AUTISM		170	-0.2771718	-1.4570163	0.0	0.1899356	1.0	4412	tags=32%, list=23%, signal=41%	
GO_QUINONE_BINDING	GO_QUINONE_BINDING		16	-0.46693534	-1.4567086	0.08695652	0.19010031	1.0	2306	tags=31%, list=12%, signal=35%	
HP_INTELLECTUAL_DISABILITY_MILD	HP_INTELLECTUAL_DISABILITY_MILD		253	-0.26216653	-1.4565442	0.0	0.19009742	1.0	3782	tags=27%, list=19%, signal=33%	
GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		17	-0.4573264	-1.4562852	0.056074765	0.1902032	1.0	1940	tags=29%, list=10%, signal=33%	
HP_MOLAR_TOOTH_SIGN_ON_MRI	HP_MOLAR_TOOTH_SIGN_ON_MRI		33	-0.38149685	-1.456185	0.041284405	0.19015035	1.0	4965	tags=45%, list=25%, signal=61%	
GO_RESPONSE_TO_COLD	GO_RESPONSE_TO_COLD		46	-0.35132933	-1.4561622	0.040609136	0.18998471	1.0	2456	tags=30%, list=13%, signal=35%	
GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT		32	-0.3817533	-1.4560785	0.054320987	0.18988898	1.0	3025	tags=31%, list=15%, signal=37%	
GO_NUCLEAR_MEMBRANE	GO_NUCLEAR_MEMBRANE		285	-0.25938365	-1.4559375	0.0	0.18987633	1.0	3972	tags=27%, list=20%, signal=33%	
HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE	HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE		107	-0.29564875	-1.4558022	0.010928961	0.18984567	1.0	4701	tags=34%, list=24%, signal=44%	
GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING		25	-0.40981954	-1.4557701	0.055813953	0.18968427	1.0	2162	tags=28%, list=11%, signal=31%	
GO_CLATHRIN_ADAPTOR_COMPLEX	GO_CLATHRIN_ADAPTOR_COMPLEX		24	-0.41757482	-1.4552834	0.056650247	0.19012457	1.0	1545	tags=33%, list=8%, signal=36%	
HP_MANDIBULAR_PROGNATHIA	HP_MANDIBULAR_PROGNATHIA		153	-0.27790532	-1.4543277	0.0032051282	0.1910724	1.0	4173	tags=28%, list=21%, signal=35%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		105	-0.29763335	-1.4541006	0.01608579	0.19119415	1.0	1995	tags=19%, list=10%, signal=21%	
HP_BRADYKINESIA	HP_BRADYKINESIA		92	-0.30548418	-1.4533057	0.018666666	0.19200388	1.0	3420	tags=29%, list=18%, signal=35%	
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		15	-0.47466892	-1.4527781	0.042505592	0.19245858	1.0	3159	tags=47%, list=16%, signal=56%	
GO_CHOLESTEROL_BINDING	GO_CHOLESTEROL_BINDING		49	-0.34192944	-1.4525775	0.017902814	0.19250299	1.0	1742	tags=20%, list=9%, signal=22%	
HP_LONG_EYELASHES	HP_LONG_EYELASHES		81	-0.31374845	-1.4525193	0.017804155	0.19239289	1.0	4701	tags=35%, list=24%, signal=45%	
HP_FACIAL_ASYMMETRY	HP_FACIAL_ASYMMETRY		116	-0.29286027	-1.4522833	0.01724138	0.19248429	1.0	4315	tags=30%, list=22%, signal=39%	
GO_RESPONSE_TO_PROSTAGLANDIN	GO_RESPONSE_TO_PROSTAGLANDIN		32	-0.380535	-1.4522158	0.05386417	0.19236265	1.0	1984	tags=28%, list=10%, signal=31%	
GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX	GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX		32	-0.38312128	-1.4507705	0.03816794	0.19398601	1.0	5845	tags=47%, list=30%, signal=67%	
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		143	-0.2835044	-1.4506001	0.0030487804	0.19399418	1.0	2865	tags=27%, list=15%, signal=31%	
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		121	-0.28773278	-1.450578	0.020348838	0.19382395	1.0	4955	tags=41%, list=25%, signal=55%	
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		75	-0.3134119	-1.4494494	0.019337017	0.19510154	1.0	2878	tags=27%, list=15%, signal=31%	
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		33	-0.3766043	-1.4486237	0.049868766	0.19600423	1.0	3604	tags=36%, list=18%, signal=45%	
GO_HOST_CELLULAR_COMPONENT	GO_HOST_CELLULAR_COMPONENT		63	-0.33075514	-1.4483889	0.03	0.1961039	1.0	5107	tags=40%, list=26%, signal=54%	
HP_THROMBOCYTOSIS	HP_THROMBOCYTOSIS		27	-0.40669745	-1.4480703	0.04899777	0.19631185	1.0	5574	tags=59%, list=29%, signal=83%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		86	-0.3123828	-1.4480408	0.015789473	0.19614829	1.0	5284	tags=49%, list=27%, signal=67%	
GO_PERIKARYON	GO_PERIKARYON		151	-0.28105843	-1.4480066	0.012539185	0.19598359	1.0	1913	tags=18%, list=10%, signal=20%	
GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		77	-0.3150271	-1.4470305	0.022346368	0.19699648	1.0	3848	tags=31%, list=20%, signal=39%	
GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		496	-0.24194983	-1.4467958	0.0	0.19710054	1.0	5287	tags=35%, list=27%, signal=47%	
HP_PROGRESSIVE	HP_PROGRESSIVE		250	-0.25869423	-1.4464226	0.0069444445	0.1973529	1.0	3470	tags=25%, list=18%, signal=30%	
HP_ABNORMAL_SENSORY_NERVE_CONDUCTION_VELOCITY	HP_ABNORMAL_SENSORY_NERVE_CONDUCTION_VELOCITY		15	-0.47526357	-1.4463472	0.07305936	0.19724259	1.0	5073	tags=53%, list=26%, signal=72%	
GO_MEMBRANE_DOCKING	GO_MEMBRANE_DOCKING		178	-0.27395666	-1.4460485	0.006535948	0.19742657	1.0	5591	tags=42%, list=29%, signal=59%	
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION		134	-0.28371155	-1.4459518	0.009345794	0.19735013	1.0	4245	tags=31%, list=22%, signal=40%	
HP_MYELOMENINGOCELE	HP_MYELOMENINGOCELE		20	-0.43326882	-1.4457321	0.05773672	0.19741637	1.0	499	tags=15%, list=3%, signal=15%	
GO_ATPASE_COMPLEX	GO_ATPASE_COMPLEX		74	-0.31610453	-1.445668	0.024324324	0.19730318	1.0	6147	tags=49%, list=31%, signal=71%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS		318	-0.25333735	-1.4449768	0.0	0.19797583	1.0	4418	tags=31%, list=23%, signal=39%	
GO_PROTEIN_K48_LINKED_DEUBIQUITINATION	GO_PROTEIN_K48_LINKED_DEUBIQUITINATION		31	-0.38128802	-1.4438689	0.05543237	0.19916743	1.0	2673	tags=32%, list=14%, signal=37%	
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION		44	-0.34762916	-1.4437201	0.039702233	0.19916186	1.0	2527	tags=30%, list=13%, signal=34%	
HP_FASCICULATIONS	HP_FASCICULATIONS		71	-0.32093233	-1.4436007	0.030898876	0.1990937	1.0	2986	tags=25%, list=15%, signal=30%	
GO_REGULATION_OF_DEPHOSPHORYLATION	GO_REGULATION_OF_DEPHOSPHORYLATION		200	-0.26759169	-1.4431546	0.0063091484	0.19943725	1.0	4194	tags=31%, list=21%, signal=38%	
GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		53	-0.3352895	-1.4430124	0.032520324	0.19943336	1.0	5045	tags=45%, list=26%, signal=61%	
GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		18	-0.44893506	-1.4428754	0.085057475	0.1994428	1.0	5794	tags=56%, list=30%, signal=79%	
GO_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER		35	-0.3687711	-1.4426014	0.05147059	0.19957703	1.0	2527	tags=31%, list=13%, signal=36%	
HP_SLENDER_FINGER	HP_SLENDER_FINGER		117	-0.2929766	-1.441728	0.014044944	0.20048457	1.0	4897	tags=35%, list=25%, signal=46%	
HP_LACRIMATION_ABNORMALITY	HP_LACRIMATION_ABNORMALITY		65	-0.324987	-1.4415	0.028571429	0.20058496	1.0	2709	tags=25%, list=14%, signal=28%	
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		22	-0.42239493	-1.441211	0.060324825	0.20073193	1.0	5072	tags=55%, list=26%, signal=74%	
GO_SM_LIKE_PROTEIN_FAMILY_COMPLEX	GO_SM_LIKE_PROTEIN_FAMILY_COMPLEX		72	-0.31930193	-1.4408526	0.018766755	0.20097373	1.0	5845	tags=47%, list=30%, signal=67%	
GO_COP9_SIGNALOSOME	GO_COP9_SIGNALOSOME		32	-0.37636733	-1.4408174	0.044665013	0.20081721	1.0	2183	tags=22%, list=11%, signal=25%	
GO_MAINTENANCE_OF_LOCATION_IN_CELL	GO_MAINTENANCE_OF_LOCATION_IN_CELL		206	-0.26763368	-1.4402925	0.0	0.20129076	1.0	4373	tags=32%, list=22%, signal=40%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		22	-0.42749625	-1.4398766	0.07788945	0.20161107	1.0	3557	tags=45%, list=18%, signal=56%	
GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING		37	-0.36902633	-1.4397775	0.052896727	0.20153978	1.0	2151	tags=27%, list=11%, signal=30%	
GO_SIGNAL_SEQUENCE_BINDING	GO_SIGNAL_SEQUENCE_BINDING		47	-0.34689647	-1.4394432	0.038860105	0.20177786	1.0	5053	tags=45%, list=26%, signal=60%	
HP_ORTHOSTATIC_HYPOTENSION_DUE_TO_AUTONOMIC_DYSFUNCTION	HP_ORTHOSTATIC_HYPOTENSION_DUE_TO_AUTONOMIC_DYSFUNCTION		16	-0.45813057	-1.4394037	0.09287257	0.20162144	1.0	4504	tags=38%, list=23%, signal=49%	
GO_ADULT_LOCOMOTORY_BEHAVIOR	GO_ADULT_LOCOMOTORY_BEHAVIOR		74	-0.31388998	-1.4392993	0.018134715	0.20155519	1.0	2781	tags=28%, list=14%, signal=33%	
GO_COENZYME_A_METABOLIC_PROCESS	GO_COENZYME_A_METABOLIC_PROCESS		15	-0.4651557	-1.439153	0.08735632	0.20154026	1.0	5724	tags=60%, list=29%, signal=85%	
GO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	GO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE		30	-0.3893779	-1.4389352	0.046116505	0.20160373	1.0	3046	tags=37%, list=16%, signal=43%	
HP_ABNORMALITY_OF_THE_DISTAL_PHALANX_OF_THE_5TH_FINGER	HP_ABNORMALITY_OF_THE_DISTAL_PHALANX_OF_THE_5TH_FINGER		15	-0.46831077	-1.4385297	0.07178218	0.20191625	1.0	4549	tags=40%, list=23%, signal=52%	
GO_NUCLEAR_ENVELOPE	GO_NUCLEAR_ENVELOPE		451	-0.24375425	-1.4384587	0.0	0.20180574	1.0	4046	tags=26%, list=21%, signal=32%	
GO_ESTROGEN_RECEPTOR_BINDING	GO_ESTROGEN_RECEPTOR_BINDING		37	-0.36451373	-1.4378101	0.053658538	0.20245378	1.0	3136	tags=32%, list=16%, signal=39%	
GO_RESPONSE_TO_ACID_CHEMICAL	GO_RESPONSE_TO_ACID_CHEMICAL		124	-0.28525928	-1.4378053	0.011173184	0.20226133	1.0	2430	tags=22%, list=12%, signal=25%	
GO_SARCOLEMMA	GO_SARCOLEMMA		133	-0.28280878	-1.4377975	0.011940299	0.20207874	1.0	4057	tags=30%, list=21%, signal=38%	
GO_NIK_NF_KAPPAB_SIGNALING	GO_NIK_NF_KAPPAB_SIGNALING		162	-0.27863598	-1.437294	0.0059701493	0.2025201	1.0	4292	tags=31%, list=22%, signal=40%	
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION		31	-0.39277577	-1.4371495	0.06323185	0.20247418	1.0	4457	tags=45%, list=23%, signal=58%	
GO_DEVELOPMENTAL_CELL_GROWTH	GO_DEVELOPMENTAL_CELL_GROWTH		221	-0.26173177	-1.436975	0.0033112583	0.20254107	1.0	4645	tags=33%, list=24%, signal=42%	
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		50	-0.3401928	-1.4366281	0.041262135	0.20280692	1.0	2262	tags=26%, list=12%, signal=29%	
HP_POINTED_CHIN	HP_POINTED_CHIN		71	-0.31436068	-1.4364417	0.025139665	0.20283276	1.0	4474	tags=37%, list=23%, signal=47%	
GO_ALPHA_TUBULIN_BINDING	GO_ALPHA_TUBULIN_BINDING		34	-0.3837093	-1.4352887	0.03990025	0.20407873	1.0	3686	tags=44%, list=19%, signal=54%	
GO_REGULATION_OF_SYMBIOTIC_PROCESS	GO_REGULATION_OF_SYMBIOTIC_PROCESS		219	-0.26440686	-1.4351459	0.0063897762	0.20405635	1.0	2168	tags=21%, list=11%, signal=23%	
GO_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	GO_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT		18	-0.44706246	-1.4350618	0.0729927	0.20397812	1.0	1225	tags=28%, list=6%, signal=30%	
GO_CELLULAR_RESPONSE_TO_AMYLOID_BETA	GO_CELLULAR_RESPONSE_TO_AMYLOID_BETA		38	-0.36478433	-1.4350426	0.046683047	0.20379867	1.0	2396	tags=29%, list=12%, signal=33%	
HP_ABNORMALITY_OF_THE_PERIVENTRICULAR_WHITE_MATTER	HP_ABNORMALITY_OF_THE_PERIVENTRICULAR_WHITE_MATTER		72	-0.31663036	-1.4347426	0.027027028	0.20401	1.0	3415	tags=29%, list=17%, signal=35%	
GO_RNA_SURVEILLANCE	GO_RNA_SURVEILLANCE		15	-0.46167117	-1.4346195	0.069869	0.20397076	1.0	4254	tags=40%, list=22%, signal=51%	
HP_KYPHOSIS	HP_KYPHOSIS		367	-0.24584027	-1.4343224	0.0	0.20415887	1.0	4069	tags=28%, list=21%, signal=34%	
GO_RNA_POLYADENYLATION	GO_RNA_POLYADENYLATION		42	-0.3515854	-1.4343055	0.038961038	0.2039906	1.0	3441	tags=40%, list=18%, signal=49%	
GO_HISTONE_MONOUBIQUITINATION	GO_HISTONE_MONOUBIQUITINATION		28	-0.39360523	-1.4341964	0.043062203	0.20394194	1.0	4029	tags=39%, list=21%, signal=49%	
GO_AMYLOID_BETA_BINDING	GO_AMYLOID_BETA_BINDING		76	-0.31191337	-1.434167	0.03064067	0.20379448	1.0	2483	tags=22%, list=13%, signal=26%	
HP_HIRSUTISM	HP_HIRSUTISM		160	-0.27233452	-1.433812	0.009118541	0.20404895	1.0	4235	tags=34%, list=22%, signal=43%	
HP_THICK_NASAL_ALAE	HP_THICK_NASAL_ALAE		18	-0.44976902	-1.4335245	0.05147059	0.2042346	1.0	4897	tags=50%, list=25%, signal=67%	
GO_ORGANELLE_SUBCOMPARTMENT	GO_ORGANELLE_SUBCOMPARTMENT		353	-0.24760525	-1.4334718	0.0	0.20410573	1.0	2391	tags=20%, list=12%, signal=23%	
HP_APRAXIA	HP_APRAXIA		150	-0.27371815	-1.4330599	0.011594203	0.20443423	1.0	4577	tags=32%, list=23%, signal=41%	
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		62	-0.32494676	-1.432905	0.04134367	0.20446235	1.0	4210	tags=32%, list=22%, signal=41%	
HP_ABNORMALITY_OF_THE_ZYGOMATIC_BONE	HP_ABNORMALITY_OF_THE_ZYGOMATIC_BONE		216	-0.261787	-1.432435	0.0	0.20490979	1.0	5229	tags=37%, list=27%, signal=49%	
GO_HIPPO_SIGNALING	GO_HIPPO_SIGNALING		42	-0.3538502	-1.4324225	0.049261082	0.20473304	1.0	2596	tags=26%, list=13%, signal=30%	
GO_MULTIVESICULAR_BODY_ORGANIZATION	GO_MULTIVESICULAR_BODY_ORGANIZATION		30	-0.38406146	-1.4322392	0.056872036	0.20479006	1.0	1981	tags=30%, list=10%, signal=33%	
GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION		17	-0.4529776	-1.431966	0.074074075	0.20494673	1.0	1507	tags=24%, list=8%, signal=25%	
GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	GO_APOPTOTIC_MITOCHONDRIAL_CHANGES		116	-0.2849637	-1.43091	0.01529052	0.20602868	1.0	3540	tags=30%, list=18%, signal=37%	
GO_REGULATION_OF_ATPASE_ACTIVITY	GO_REGULATION_OF_ATPASE_ACTIVITY		76	-0.31099865	-1.4302459	0.018817205	0.20670801	1.0	5084	tags=45%, list=26%, signal=60%	
HP_SMOOTH_PHILTRUM	HP_SMOOTH_PHILTRUM		108	-0.29503104	-1.4298337	0.024024025	0.20707424	1.0	4942	tags=39%, list=25%, signal=52%	
GO_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GO_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		37	-0.36264887	-1.4298264	0.042821158	0.2068873	1.0	481	tags=19%, list=2%, signal=19%	
HP_ABNORMALITY_OF_THE_NASAL_TIP	HP_ABNORMALITY_OF_THE_NASAL_TIP		264	-0.25450554	-1.4291829	0.0	0.20748524	1.0	3868	tags=28%, list=20%, signal=34%	
HP_INTELLECTUAL_DISABILITY_MODERATE	HP_INTELLECTUAL_DISABILITY_MODERATE		168	-0.27121827	-1.4288818	0.0	0.20769426	1.0	3856	tags=29%, list=20%, signal=36%	
GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		136	-0.2801072	-1.4277532	0.005830904	0.20893455	1.0	3936	tags=31%, list=20%, signal=38%	
HP_EPISODIC_ABDOMINAL_PAIN	HP_EPISODIC_ABDOMINAL_PAIN		37	-0.36110282	-1.4275908	0.06532663	0.20894499	1.0	3236	tags=32%, list=17%, signal=39%	
GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		283	-0.25221744	-1.4274045	0.0	0.20900948	1.0	4312	tags=30%, list=22%, signal=38%	
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY		35	-0.37227255	-1.4273323	0.04699739	0.20889032	1.0	1291	tags=26%, list=7%, signal=27%	
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		18	-0.44483346	-1.4271443	0.07009346	0.20895383	1.0	3445	tags=33%, list=18%, signal=40%	
GO_ATPASE_ACTIVATOR_ACTIVITY	GO_ATPASE_ACTIVATOR_ACTIVITY		24	-0.4057178	-1.4261137	0.058375634	0.21013974	1.0	5270	tags=50%, list=27%, signal=68%	
GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		18	-0.43968987	-1.4257195	0.07272727	0.21049666	1.0	4659	tags=56%, list=24%, signal=73%	
GO_REGULATORY_RNA_BINDING	GO_REGULATORY_RNA_BINDING		39	-0.35785967	-1.4252592	0.065104164	0.21090426	1.0	3801	tags=31%, list=19%, signal=38%	
GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		87	-0.3013575	-1.4248658	0.02247191	0.21127053	1.0	3670	tags=30%, list=19%, signal=37%	
HP_ANKLE_CLONUS	HP_ANKLE_CLONUS		28	-0.38544556	-1.4247118	0.049763035	0.21128263	1.0	3522	tags=43%, list=18%, signal=52%	
HP_ABNORMALITY_OF_FACIAL_SOFT_TISSUE	HP_ABNORMALITY_OF_FACIAL_SOFT_TISSUE		376	-0.24736618	-1.4246883	0.0	0.21110615	1.0	3724	tags=26%, list=19%, signal=32%	
HP_ABNORMAL_BLOOD_GAS_LEVEL	HP_ABNORMAL_BLOOD_GAS_LEVEL		16	-0.45604262	-1.4244552	0.06451613	0.21120293	1.0	2296	tags=31%, list=12%, signal=35%	
GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		21	-0.42507917	-1.4242686	0.0775	0.21124546	1.0	3962	tags=43%, list=20%, signal=54%	
GO_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	GO_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS		24	-0.40408596	-1.4242575	0.06635071	0.21106654	1.0	3776	tags=42%, list=19%, signal=52%	
GO_CORPUS_CALLOSUM_DEVELOPMENT	GO_CORPUS_CALLOSUM_DEVELOPMENT		20	-0.4220417	-1.4241047	0.07621247	0.21105371	1.0	1754	tags=25%, list=9%, signal=27%	
GO_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GO_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY		24	-0.41001692	-1.4240416	0.06235012	0.21095666	1.0	2527	tags=33%, list=13%, signal=38%	
HP_BROAD_PALM	HP_BROAD_PALM		25	-0.40750247	-1.4237835	0.07226107	0.21111156	1.0	3964	tags=40%, list=20%, signal=50%	
HP_NAUSEA	HP_NAUSEA		59	-0.33166233	-1.4234579	0.033854168	0.21134652	1.0	3464	tags=34%, list=18%, signal=41%	
GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		27	-0.3949436	-1.4234167	0.068627454	0.2111891	1.0	4365	tags=44%, list=22%, signal=57%	
HP_BULBOUS_NOSE	HP_BULBOUS_NOSE		123	-0.2849364	-1.4232403	0.014534884	0.21124902	1.0	4897	tags=34%, list=25%, signal=45%	
