NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_T_HELPER_CELL_LINEAGE_COMMITMENT	GO_T_HELPER_CELL_LINEAGE_COMMITMENT		16	0.4782263	1.2407962	0.20140105	0.7880903	1.0	4319	tags=44%, list=22%, signal=56%	
HP_ABNORMAL_URINE_PROTEIN_LEVEL	HP_ABNORMAL_URINE_PROTEIN_LEVEL		169	0.30469257	1.2405773	0.08567416	0.7882297	1.0	4244	tags=30%, list=22%, signal=38%	
GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		149	0.30847475	1.2405132	0.083577715	0.78767395	1.0	6725	tags=47%, list=34%, signal=71%	
GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE		26	0.42463621	1.2405062	0.17010309	0.7868436	1.0	5378	tags=50%, list=28%, signal=69%	
GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS		216	0.29327264	1.2404941	0.073275864	0.78603095	1.0	3513	tags=21%, list=18%, signal=25%	
HP_SLENDER_FINGER	HP_SLENDER_FINGER		117	0.320578	1.2404513	0.09431138	0.7853559	1.0	4244	tags=31%, list=22%, signal=39%	
GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		426	0.27631298	1.2403036	0.03379224	0.78519344	1.0	2484	tags=17%, list=13%, signal=19%	
GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR		46	0.37681288	1.2402202	0.16037735	0.7847186	1.0	3722	tags=30%, list=19%, signal=38%	
GO_NEUROPEPTIDE_SIGNALING_PATHWAY	GO_NEUROPEPTIDE_SIGNALING_PATHWAY		101	0.32566905	1.2398763	0.10044978	0.78547454	1.0	4596	tags=31%, list=24%, signal=40%	
GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		27	0.41232535	1.2397922	0.18196458	0.78500426	1.0	2412	tags=22%, list=12%, signal=25%	
GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		96	0.32762834	1.2397459	0.10960961	0.7843702	1.0	1510	tags=14%, list=8%, signal=15%	
GO_BONE_REMODELING	GO_BONE_REMODELING		90	0.33458012	1.239604	0.11377245	0.78414273	1.0	3850	tags=31%, list=20%, signal=39%	
GO_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING	GO_PHOSPHATIDYLSERINE_ACYL_CHAIN_REMODELING		19	0.45221317	1.2388229	0.20183486	0.7868436	1.0	7147	tags=58%, list=37%, signal=91%	
HP_MACROCYTIC_ANEMIA	HP_MACROCYTIC_ANEMIA		48	0.3642613	1.2387018	0.14666666	0.78655	1.0	5831	tags=29%, list=30%, signal=41%	
GO_RESPIRATORY_SYSTEM_PROCESS	GO_RESPIRATORY_SYSTEM_PROCESS		32	0.3983551	1.2386981	0.16778524	0.7857096	1.0	2435	tags=25%, list=12%, signal=29%	
GO_BODY_FLUID_SECRETION	GO_BODY_FLUID_SECRETION		92	0.32810202	1.2384768	0.12364761	0.7858601	1.0	5271	tags=43%, list=27%, signal=59%	
GO_EAR_MORPHOGENESIS	GO_EAR_MORPHOGENESIS		120	0.3098759	1.2384393	0.10091743	0.7851969	1.0	4168	tags=31%, list=21%, signal=39%	
GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION		213	0.2974449	1.2382847	0.061971832	0.7850271	1.0	4415	tags=31%, list=23%, signal=39%	
HP_RENAL_TUBULAR_ATROPHY	HP_RENAL_TUBULAR_ATROPHY		17	0.4612415	1.2382461	0.17927632	0.7843403	1.0	2614	tags=29%, list=13%, signal=34%	
GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS		175	0.30072334	1.2382121	0.08095952	0.7836308	1.0	6450	tags=46%, list=33%, signal=68%	
HP_TELANGIECTASIA_OF_THE_SKIN	HP_TELANGIECTASIA_OF_THE_SKIN		69	0.34527767	1.2375659	0.118699186	0.78580266	1.0	1071	tags=12%, list=5%, signal=12%	
GO_GAMMA_DELTA_T_CELL_ACTIVATION	GO_GAMMA_DELTA_T_CELL_ACTIVATION		18	0.45980448	1.2374401	0.19163764	0.7855323	1.0	3100	tags=33%, list=16%, signal=40%	
GO_CELL_JUNCTION_DISASSEMBLY	GO_CELL_JUNCTION_DISASSEMBLY		19	0.4452533	1.2370548	0.17758621	0.7864534	1.0	2076	tags=32%, list=11%, signal=35%	
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS		44	0.37799475	1.2365979	0.15863141	0.78778553	1.0	5772	tags=45%, list=30%, signal=64%	
GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_REGULATION_OF_ERBB_SIGNALING_PATHWAY		91	0.32766923	1.2365367	0.13834587	0.78720874	1.0	3648	tags=24%, list=19%, signal=30%	
HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM	HP_NEOPLASM_OF_THE_RESPIRATORY_SYSTEM		55	0.3565618	1.2363818	0.15764332	0.7870554	1.0	2042	tags=22%, list=10%, signal=24%	
GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		36	0.39126283	1.2362483	0.15410385	0.7867962	1.0	1859	tags=17%, list=10%, signal=18%	
HP_EPISODIC_ABDOMINAL_PAIN	HP_EPISODIC_ABDOMINAL_PAIN		37	0.3884938	1.2355441	0.16946308	0.78905666	1.0	4636	tags=35%, list=24%, signal=46%	
GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		133	0.31317025	1.2352216	0.10823171	0.7897645	1.0	5323	tags=35%, list=27%, signal=47%	
GO_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	GO_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT		57	0.35807347	1.2349691	0.13810316	0.790093	1.0	2683	tags=28%, list=14%, signal=32%	
GO_CHEMOKINE_RECEPTOR_BINDING	GO_CHEMOKINE_RECEPTOR_BINDING		60	0.35433733	1.2346027	0.14593698	0.7909155	1.0	4176	tags=32%, list=21%, signal=40%	
HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING	HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING		157	0.30165803	1.234332	0.075581394	0.7912872	1.0	2465	tags=19%, list=13%, signal=22%	
GO_FOCAL_ADHESION_ASSEMBLY	GO_FOCAL_ADHESION_ASSEMBLY		83	0.33245713	1.2341777	0.12748344	0.7911522	1.0	2079	tags=18%, list=11%, signal=20%	
GO_ALDITOL_METABOLIC_PROCESS	GO_ALDITOL_METABOLIC_PROCESS		24	0.4307627	1.2340438	0.18739054	0.7909467	1.0	2294	tags=21%, list=12%, signal=24%	
HP_ABNORMAL_C_PEPTIDE_LEVEL	HP_ABNORMAL_C_PEPTIDE_LEVEL		17	0.45819575	1.2339741	0.19055945	0.7904179	1.0	5046	tags=41%, list=26%, signal=55%	
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		16	0.4652849	1.2334495	0.20336135	0.79200655	1.0	4812	tags=38%, list=25%, signal=50%	
GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GO_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		16	0.45832774	1.2332495	0.2076412	0.7920589	1.0	5547	tags=56%, list=28%, signal=79%	
GO_ASYMMETRIC_CELL_DIVISION	GO_ASYMMETRIC_CELL_DIVISION		20	0.44701827	1.233198	0.17595819	0.7914584	1.0	5463	tags=45%, list=28%, signal=62%	
HP_IRRITABILITY	HP_IRRITABILITY		138	0.30746868	1.2331793	0.083211675	0.7907142	1.0	2042	tags=20%, list=10%, signal=22%	
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	GO_REGULATION_OF_CARTILAGE_DEVELOPMENT		62	0.34699234	1.2331451	0.1546875	0.79002786	1.0	3656	tags=34%, list=19%, signal=42%	
HP_NEONATAL_INSULIN_DEPENDENT_DIABETES_MELLITUS	HP_NEONATAL_INSULIN_DEPENDENT_DIABETES_MELLITUS		19	0.45018592	1.2320156	0.18671454	0.79433316	1.0	5625	tags=53%, list=29%, signal=74%	
GO_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY	GO_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY		17	0.4645907	1.2317923	0.21079259	0.794486	1.0	2263	tags=24%, list=12%, signal=27%	
HP_PAPILLOMA	HP_PAPILLOMA		43	0.37694743	1.231692	0.17152658	0.79412234	1.0	4636	tags=40%, list=24%, signal=52%	
GO_DENDRITE_MEMBRANE	GO_DENDRITE_MEMBRANE		43	0.3757469	1.2313839	0.16420361	0.7946897	1.0	4699	tags=37%, list=24%, signal=49%	
GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY		17	0.4592305	1.2313557	0.18804921	0.7939984	1.0	6245	tags=47%, list=32%, signal=69%	
GO_HISTONE_H4_K16_ACETYLATION	GO_HISTONE_H4_K16_ACETYLATION		20	0.4412391	1.2313377	0.19584055	0.7932473	1.0	2994	tags=25%, list=15%, signal=29%	
GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY	GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY		29	0.4089611	1.2311008	0.20632279	0.79344976	1.0	2288	tags=17%, list=12%, signal=20%	
GO_RESPONSE_TO_TESTOSTERONE	GO_RESPONSE_TO_TESTOSTERONE		38	0.3888477	1.2309697	0.18438539	0.793208	1.0	3409	tags=32%, list=17%, signal=38%	
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS	GO_REGULATION_OF_RENAL_SYSTEM_PROCESS		35	0.3917547	1.2308697	0.1797005	0.7928238	1.0	2552	tags=26%, list=13%, signal=30%	
GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		24	0.4272772	1.2304629	0.18965517	0.79381883	1.0	3340	tags=29%, list=17%, signal=35%	
GO_INTERLEUKIN_1_PRODUCTION	GO_INTERLEUKIN_1_PRODUCTION		99	0.32180068	1.2303698	0.1260997	0.793422	1.0	4587	tags=33%, list=23%, signal=43%	
HP_GENU_VALGUM	HP_GENU_VALGUM		110	0.31915715	1.2303038	0.10559006	0.79290146	1.0	4412	tags=30%, list=23%, signal=39%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		42	0.3742635	1.2298986	0.1764706	0.7940337	1.0	3614	tags=24%, list=19%, signal=29%	
HP_PSYCHOSIS	HP_PSYCHOSIS		83	0.33283392	1.2293309	0.14136904	0.7958833	1.0	3409	tags=25%, list=17%, signal=31%	
GO_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE	GO_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE		32	0.39896843	1.2293196	0.19410746	0.7951164	1.0	5616	tags=53%, list=29%, signal=74%	
GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION	GO_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION		17	0.46239468	1.2291597	0.20390071	0.79498374	1.0	4462	tags=47%, list=23%, signal=61%	
HP_MYELOPROLIFERATIVE_DISORDER	HP_MYELOPROLIFERATIVE_DISORDER		16	0.477963	1.2289382	0.21328671	0.7951763	1.0	4958	tags=44%, list=25%, signal=59%	
HP_VESTIBULAR_DYSFUNCTION	HP_VESTIBULAR_DYSFUNCTION		121	0.31119153	1.2287717	0.1	0.79511416	1.0	5528	tags=40%, list=28%, signal=55%	
GO_MICROBODY_LUMEN	GO_MICROBODY_LUMEN		52	0.35548472	1.2282981	0.1480315	0.7964055	1.0	3597	tags=27%, list=18%, signal=33%	
HP_ALKALOSIS	HP_ALKALOSIS		27	0.41037324	1.2280325	0.17412935	0.7967914	1.0	1503	tags=26%, list=8%, signal=28%	
GO_RESPONSE_TO_BMP	GO_RESPONSE_TO_BMP		158	0.30449685	1.2278134	0.097953215	0.7969845	1.0	3316	tags=23%, list=17%, signal=27%	
GO_CERAMIDE_BINDING	GO_CERAMIDE_BINDING		15	0.48045376	1.2276182	0.2140411	0.79706424	1.0	1971	tags=27%, list=10%, signal=30%	
HP_BLOODY_DIARRHEA	HP_BLOODY_DIARRHEA		26	0.41171342	1.2273737	0.1828859	0.7973294	1.0	989	tags=15%, list=5%, signal=16%	
GO_TRANSCRIPTION_COACTIVATOR_BINDING	GO_TRANSCRIPTION_COACTIVATOR_BINDING		29	0.40628964	1.2272054	0.18675722	0.79730904	1.0	3193	tags=34%, list=16%, signal=41%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION		64	0.34241048	1.2270763	0.13366337	0.7970762	1.0	4176	tags=34%, list=21%, signal=44%	
GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		65	0.34423035	1.2269279	0.14467409	0.7969395	1.0	3138	tags=25%, list=16%, signal=29%	
GO_SPINDLE_LOCALIZATION	GO_SPINDLE_LOCALIZATION		49	0.3608043	1.2265612	0.16013072	0.7978411	1.0	4981	tags=35%, list=26%, signal=46%	
GO_CATECHOLAMINE_UPTAKE	GO_CATECHOLAMINE_UPTAKE		17	0.45450875	1.2265335	0.21934369	0.79714715	1.0	3131	tags=35%, list=16%, signal=42%	
GO_AMIDE_BINDING	GO_AMIDE_BINDING		347	0.27733058	1.2258902	0.047872342	0.79938513	1.0	3863	tags=26%, list=20%, signal=32%	
GO_PRESYNAPTIC_ENDOCYTOSIS	GO_PRESYNAPTIC_ENDOCYTOSIS		61	0.34656325	1.2258697	0.1559633	0.79867524	1.0	4885	tags=41%, list=25%, signal=54%	
HP_MENORRHAGIA	HP_MENORRHAGIA		31	0.39898652	1.225838	0.20069204	0.7980018	1.0	1809	tags=16%, list=9%, signal=18%	
HP_DEVIATION_OF_TOES	HP_DEVIATION_OF_TOES		104	0.3186368	1.2255257	0.12229102	0.7986029	1.0	4162	tags=29%, list=21%, signal=36%	
GO_CELL_JUNCTION_ASSEMBLY	GO_CELL_JUNCTION_ASSEMBLY		428	0.27037865	1.2253164	0.03303685	0.7987661	1.0	3735	tags=22%, list=19%, signal=27%	
HP_DEGENERATION_OF_THE_LATERAL_CORTICOSPINAL_TRACTS	HP_DEGENERATION_OF_THE_LATERAL_CORTICOSPINAL_TRACTS		19	0.44468993	1.2251296	0.20136519	0.7988472	1.0	1956	tags=32%, list=10%, signal=35%	
GO_LYSOSOME_LOCALIZATION	GO_LYSOSOME_LOCALIZATION		74	0.33906198	1.2248492	0.148773	0.79927075	1.0	6491	tags=53%, list=33%, signal=79%	
HP_MEGALOCORNEA	HP_MEGALOCORNEA		33	0.40114522	1.2247529	0.18729097	0.79890734	1.0	4517	tags=27%, list=23%, signal=35%	
GO_HMG_BOX_DOMAIN_BINDING	GO_HMG_BOX_DOMAIN_BINDING		15	0.4729571	1.224524	0.19459459	0.79918045	1.0	6091	tags=60%, list=31%, signal=87%	
GO_TASTE_RECEPTOR_ACTIVITY	GO_TASTE_RECEPTOR_ACTIVITY		25	0.42108384	1.2244209	0.2017094	0.7988173	1.0	2674	tags=36%, list=14%, signal=42%	
GO_MODIFIED_AMINO_ACID_TRANSPORT	GO_MODIFIED_AMINO_ACID_TRANSPORT		27	0.41668805	1.2244174	0.18377483	0.79802203	1.0	4259	tags=37%, list=22%, signal=47%	
HP_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA	HP_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA		48	0.36758918	1.2242543	0.17011128	0.79793763	1.0	1561	tags=15%, list=8%, signal=16%	
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		47	0.36243933	1.224121	0.15635179	0.7977361	1.0	4481	tags=36%, list=23%, signal=47%	
GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		26	0.4115837	1.2240562	0.20067453	0.7972219	1.0	3703	tags=38%, list=19%, signal=47%	
HP_DYSDIADOCHOKINESIS	HP_DYSDIADOCHOKINESIS		41	0.3783015	1.2240195	0.16198348	0.7965788	1.0	2357	tags=20%, list=12%, signal=22%	
HP_FACIAL_DIPLEGIA	HP_FACIAL_DIPLEGIA		36	0.3872498	1.2238919	0.16476347	0.79635066	1.0	679	tags=11%, list=3%, signal=11%	
GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		40	0.3853922	1.2234998	0.18518518	0.7974212	1.0	3777	tags=30%, list=19%, signal=37%	
GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		44	0.37122127	1.2233201	0.13703099	0.79744524	1.0	4491	tags=34%, list=23%, signal=44%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		143	0.30771637	1.2229881	0.1036036	0.7981462	1.0	5137	tags=34%, list=26%, signal=45%	
GO_COPI_COATED_VESICLE	GO_COPI_COATED_VESICLE		26	0.40756887	1.222927	0.18257956	0.79762614	1.0	1079	tags=15%, list=6%, signal=16%	
GO_REGULATION_OF_B_CELL_ACTIVATION	GO_REGULATION_OF_B_CELL_ACTIVATION		119	0.31308544	1.2229055	0.11497731	0.796919	1.0	5724	tags=40%, list=29%, signal=57%	
HP_DEMENTIA	HP_DEMENTIA		147	0.30327716	1.2227334	0.1	0.79692364	1.0	6354	tags=43%, list=33%, signal=63%	
GO_RUFFLE_MEMBRANE	GO_RUFFLE_MEMBRANE		91	0.32570314	1.2224379	0.12328767	0.7974313	1.0	3108	tags=23%, list=16%, signal=27%	
GO_NAD_METABOLIC_PROCESS	GO_NAD_METABOLIC_PROCESS		49	0.36116728	1.2223883	0.17011128	0.7968824	1.0	3005	tags=27%, list=15%, signal=31%	
HP_PREAURICULAR_SKIN_TAG	HP_PREAURICULAR_SKIN_TAG		52	0.35738897	1.2222003	0.19071311	0.7969483	1.0	4121	tags=33%, list=21%, signal=41%	
HP_TRANSIENT_ISCHEMIC_ATTACK	HP_TRANSIENT_ISCHEMIC_ATTACK		45	0.36577332	1.2219187	0.16171618	0.7974357	1.0	2732	tags=24%, list=14%, signal=28%	
GO_GLUCOCORTICOID_RECEPTOR_BINDING	GO_GLUCOCORTICOID_RECEPTOR_BINDING		15	0.4705041	1.2214472	0.20068611	0.7988335	1.0	4797	tags=40%, list=25%, signal=53%	
HP_ABNORMAL_HEMOGLOBIN	HP_ABNORMAL_HEMOGLOBIN		32	0.38542217	1.2214351	0.1897436	0.7980869	1.0	4318	tags=28%, list=22%, signal=36%	
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	GO_REGULATION_OF_MACROPHAGE_ACTIVATION		52	0.35542154	1.2214079	0.15986949	0.7974145	1.0	3539	tags=27%, list=18%, signal=33%	
GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	GO_SULFUR_COMPOUND_CATABOLIC_PROCESS		54	0.3540594	1.221091	0.16527545	0.7980774	1.0	2327	tags=19%, list=12%, signal=21%	
GO_SMOOTH_MUSCLE_CONTRACTION	GO_SMOOTH_MUSCLE_CONTRACTION		103	0.31675905	1.2209408	0.12087912	0.7979618	1.0	2380	tags=17%, list=12%, signal=20%	
GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		343	0.27753013	1.2207143	0.054545455	0.79817516	1.0	4529	tags=29%, list=23%, signal=37%	
HP_VAGINAL_ATRESIA	HP_VAGINAL_ATRESIA		16	0.4619042	1.2205757	0.20376712	0.7980041	1.0	4917	tags=44%, list=25%, signal=58%	
HP_CYANOSIS	HP_CYANOSIS		69	0.33517566	1.2204472	0.144427	0.7978022	1.0	2966	tags=22%, list=15%, signal=26%	
HP_ABNORMAL_CELLULAR_PHENOTYPE	HP_ABNORMAL_CELLULAR_PHENOTYPE		438	0.26941815	1.2204221	0.042038217	0.7971415	1.0	4234	tags=24%, list=22%, signal=30%	
HP_BRAIN_IMAGING_ABNORMALITY	HP_BRAIN_IMAGING_ABNORMALITY		57	0.3484273	1.2203113	0.1412151	0.79684865	1.0	2639	tags=21%, list=14%, signal=24%	
GO_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION		20	0.44348463	1.2201645	0.21548821	0.7967452	1.0	922	tags=15%, list=5%, signal=16%	
GO_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	0.40946296	1.2199076	0.18257956	0.7971464	1.0	3745	tags=44%, list=19%, signal=55%	
GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		27	0.40812498	1.2198921	0.19204152	0.79642385	1.0	2427	tags=26%, list=12%, signal=30%	
GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		53	0.3599222	1.2197438	0.16319445	0.7963275	1.0	2024	tags=17%, list=10%, signal=19%	
HP_FETAL_ULTRASOUND_SOFT_MARKER	HP_FETAL_ULTRASOUND_SOFT_MARKER		77	0.32899255	1.2195944	0.14401294	0.79620224	1.0	4497	tags=38%, list=23%, signal=49%	
GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		19	0.44520733	1.219528	0.22719449	0.7957495	1.0	6077	tags=47%, list=31%, signal=69%	
GO_MEGAKARYOCYTE_DIFFERENTIATION	GO_MEGAKARYOCYTE_DIFFERENTIATION		70	0.33657497	1.2193255	0.1561051	0.79585594	1.0	5983	tags=34%, list=31%, signal=49%	
GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		24	0.41638795	1.2191684	0.22651006	0.79580545	1.0	3202	tags=29%, list=16%, signal=35%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP	GO_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP		22	0.42861328	1.2191578	0.18707483	0.7950744	1.0	4352	tags=36%, list=22%, signal=47%	
GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		355	0.2766256	1.2189574	0.05032258	0.7952037	1.0	4192	tags=27%, list=21%, signal=34%	
GO_AZUROPHIL_GRANULE_MEMBRANE	GO_AZUROPHIL_GRANULE_MEMBRANE		53	0.36200318	1.2187685	0.15851602	0.795272	1.0	5895	tags=43%, list=30%, signal=62%	
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		69	0.33860442	1.2186811	0.15037593	0.79489535	1.0	2684	tags=20%, list=14%, signal=23%	
GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		28	0.41160142	1.2186685	0.18770765	0.79416996	1.0	6725	tags=46%, list=34%, signal=71%	
GO_GOLGI_VESICLE_TRANSPORT	GO_GOLGI_VESICLE_TRANSPORT		356	0.27498928	1.2184516	0.038770054	0.79435605	1.0	3754	tags=22%, list=19%, signal=26%	
HP_MODERATE_GLOBAL_DEVELOPMENTAL_DELAY	HP_MODERATE_GLOBAL_DEVELOPMENTAL_DELAY		17	0.45923665	1.2182549	0.2084063	0.794491	1.0	6498	tags=59%, list=33%, signal=88%	
GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	0.42691103	1.2178172	0.19611308	0.795653	1.0	3441	tags=33%, list=18%, signal=40%	
GO_LYMPHOCYTE_MIGRATION	GO_LYMPHOCYTE_MIGRATION		109	0.3147004	1.2170671	0.11275964	0.7982994	1.0	6077	tags=40%, list=31%, signal=58%	
GO_CATECHOLAMINE_SECRETION	GO_CATECHOLAMINE_SECRETION		55	0.3509761	1.2170141	0.1587057	0.797762	1.0	5643	tags=42%, list=29%, signal=59%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		42	0.3752101	1.2161784	0.16908212	0.8008413	1.0	3771	tags=31%, list=19%, signal=38%	
HP_ANHIDROSIS	HP_ANHIDROSIS		22	0.43136236	1.2161487	0.20819671	0.8001974	1.0	4790	tags=36%, list=25%, signal=48%	
GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		176	0.2931242	1.216124	0.08516887	0.79952055	1.0	4768	tags=28%, list=24%, signal=37%	
GO_TRANSITION_METAL_ION_TRANSPORT	GO_TRANSITION_METAL_ION_TRANSPORT		123	0.3106185	1.2160953	0.122511484	0.7988792	1.0	3670	tags=26%, list=19%, signal=32%	
GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		32	0.39184487	1.2160445	0.19224283	0.79833674	1.0	1865	tags=19%, list=10%, signal=21%	
HP_UNDETECTABLE_ELECTRORETINOGRAM	HP_UNDETECTABLE_ELECTRORETINOGRAM		21	0.43864018	1.2157979	0.20833333	0.79865336	1.0	5555	tags=52%, list=28%, signal=73%	
GO_GLIAL_CELL_APOPTOTIC_PROCESS	GO_GLIAL_CELL_APOPTOTIC_PROCESS		15	0.48341888	1.2157644	0.2206655	0.79803884	1.0	4537	tags=47%, list=23%, signal=61%	
