NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT		49	-0.30442607	-1.3355174	0.096885815	0.41449183	1.0	1184	tags=16%, list=6%, signal=17%	
HP_ABNORMALITY_OF_THE_SCROTUM	HP_ABNORMALITY_OF_THE_SCROTUM		105	-0.26225585	-1.3348299	0.033653848	0.41549608	1.0	3405	tags=25%, list=17%, signal=30%	
GO_COP9_SIGNALOSOME	GO_COP9_SIGNALOSOME		32	-0.34009415	-1.3347919	0.062091503	0.4149799	1.0	4467	tags=34%, list=23%, signal=44%	
GO_CARBOXYPEPTIDASE_ACTIVITY	GO_CARBOXYPEPTIDASE_ACTIVITY		41	-0.3143835	-1.3343648	0.0779661	0.4154745	1.0	3653	tags=32%, list=19%, signal=39%	
HP_OCULOMOTOR_APRAXIA	HP_OCULOMOTOR_APRAXIA		83	-0.27600342	-1.333781	0.036697246	0.41627744	1.0	4795	tags=39%, list=25%, signal=51%	
GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT	GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT		20	-0.39435565	-1.3329053	0.110526316	0.41780576	1.0	4668	tags=50%, list=24%, signal=66%	
GO_BLASTOCYST_GROWTH	GO_BLASTOCYST_GROWTH		20	-0.38678542	-1.3321601	0.11173184	0.41898203	1.0	4955	tags=55%, list=25%, signal=74%	
HP_AGGRESSIVE_BEHAVIOR	HP_AGGRESSIVE_BEHAVIOR		179	-0.24263547	-1.3318092	0.01986755	0.4191637	1.0	4758	tags=35%, list=24%, signal=45%	
HP_ABNORMAL_LARYNX_MORPHOLOGY	HP_ABNORMAL_LARYNX_MORPHOLOGY		99	-0.27096298	-1.331734	0.034313727	0.4187343	1.0	4853	tags=34%, list=25%, signal=45%	
GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		44	-0.31851465	-1.3315773	0.08680555	0.4185584	1.0	2023	tags=25%, list=10%, signal=28%	
GO_MACROAUTOPHAGY	GO_MACROAUTOPHAGY		297	-0.22422674	-1.3308306	0.0	0.4196581	1.0	5107	tags=36%, list=26%, signal=48%	
GO_AXONAL_GROWTH_CONE	GO_AXONAL_GROWTH_CONE		29	-0.35546735	-1.330806	0.091803275	0.41913244	1.0	4795	tags=48%, list=25%, signal=64%	
GO_REGULATION_OF_ORGANELLE_ASSEMBLY	GO_REGULATION_OF_ORGANELLE_ASSEMBLY		185	-0.24199492	-1.3300099	0.0070921984	0.42041692	1.0	3490	tags=28%, list=18%, signal=33%	
GO_MYOSIN_BINDING	GO_MYOSIN_BINDING		71	-0.28049558	-1.3297907	0.045833334	0.42035413	1.0	3509	tags=31%, list=18%, signal=38%	
HP_NEOPLASM_OF_THE_PITUITARY_GLAND	HP_NEOPLASM_OF_THE_PITUITARY_GLAND		46	-0.31337634	-1.3297286	0.065891474	0.41992873	1.0	3321	tags=33%, list=17%, signal=39%	
HP_MYOCLONUS	HP_MYOCLONUS		258	-0.23251489	-1.329647	0.018867925	0.4195723	1.0	4738	tags=34%, list=24%, signal=44%	
GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS		109	-0.26107255	-1.3295537	0.027624309	0.4192447	1.0	2659	tags=24%, list=14%, signal=27%	
GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX		16	-0.40889063	-1.3293796	0.11764706	0.419062	1.0	3526	tags=38%, list=18%, signal=46%	
GO_TERMINAL_BOUTON	GO_TERMINAL_BOUTON		56	-0.29929453	-1.3293289	0.056179777	0.4185776	1.0	3496	tags=32%, list=18%, signal=39%	
GO_QUINONE_BINDING	GO_QUINONE_BINDING		16	-0.41448286	-1.328805	0.12103746	0.41923395	1.0	4149	tags=38%, list=21%, signal=48%	
HP_POOR_SPEECH	HP_POOR_SPEECH		210	-0.23400687	-1.3278532	0.01459854	0.4209981	1.0	4256	tags=30%, list=22%, signal=39%	
GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX		29	-0.34968764	-1.3277452	0.08490566	0.42067304	1.0	4520	tags=48%, list=23%, signal=63%	
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		18	-0.4036307	-1.3276308	0.12320917	0.42032582	1.0	3381	tags=39%, list=17%, signal=47%	
HP_SELF_MUTILATION	HP_SELF_MUTILATION		29	-0.34735444	-1.3276268	0.106451616	0.41976625	1.0	2346	tags=21%, list=12%, signal=23%	
GO_VISUAL_BEHAVIOR	GO_VISUAL_BEHAVIOR		52	-0.30245402	-1.3272973	0.085409254	0.4199979	1.0	2618	tags=29%, list=13%, signal=33%	
GO_PEPTIDYL_LYSINE_MODIFICATION	GO_PEPTIDYL_LYSINE_MODIFICATION		380	-0.21759836	-1.326614	0.0	0.4210874	1.0	4193	tags=29%, list=21%, signal=36%	
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I		35	-0.32745048	-1.3264009	0.0881459	0.4210067	1.0	2526	tags=29%, list=13%, signal=33%	
HP_LISSENCEPHALY	HP_LISSENCEPHALY		135	-0.24530633	-1.3259491	0.012048192	0.42147568	1.0	4744	tags=35%, list=24%, signal=46%	
GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY		335	-0.2196163	-1.3257836	0.0	0.4213307	1.0	3893	tags=26%, list=20%, signal=32%	
GO_C_ACYLTRANSFERASE_ACTIVITY	GO_C_ACYLTRANSFERASE_ACTIVITY		20	-0.38024315	-1.3256847	0.0952381	0.42105317	1.0	2044	tags=35%, list=10%, signal=39%	
GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		37	-0.32859147	-1.3254673	0.094736844	0.42096266	1.0	3348	tags=35%, list=17%, signal=42%	
GO_L_ASCORBIC_ACID_BINDING	GO_L_ASCORBIC_ACID_BINDING		20	-0.38419425	-1.3253094	0.11174785	0.42073387	1.0	762	tags=20%, list=4%, signal=21%	
GO_REGULATION_OF_ATPASE_ACTIVITY	GO_REGULATION_OF_ATPASE_ACTIVITY		76	-0.2753459	-1.3251637	0.0625	0.42052147	1.0	2920	tags=25%, list=15%, signal=29%	
GO_NUCLEAR_ENVELOPE_REASSEMBLY	GO_NUCLEAR_ENVELOPE_REASSEMBLY		18	-0.4035998	-1.3246557	0.11388889	0.42112488	1.0	4816	tags=50%, list=25%, signal=66%	
GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		53	-0.2986621	-1.3243483	0.072164945	0.42126358	1.0	4429	tags=42%, list=23%, signal=54%	
GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		60	-0.29005188	-1.3241358	0.079245284	0.42119774	1.0	3348	tags=32%, list=17%, signal=38%	
GO_RESPONSE_TO_COLD	GO_RESPONSE_TO_COLD		46	-0.31272528	-1.3240815	0.088435374	0.42077264	1.0	3683	tags=35%, list=19%, signal=43%	
GO_CLATHRIN_COATED_PIT	GO_CLATHRIN_COATED_PIT		71	-0.27908114	-1.323752	0.06	0.4209856	1.0	2329	tags=24%, list=12%, signal=27%	
HP_ABNORMAL_MYELINATION	HP_ABNORMAL_MYELINATION		414	-0.21910976	-1.3236564	0.0	0.42065665	1.0	4913	tags=33%, list=25%, signal=43%	
HP_ABNORMALITY_OF_LOWER_LIP	HP_ABNORMALITY_OF_LOWER_LIP		233	-0.23200911	-1.3236338	0.018518519	0.42016488	1.0	3252	tags=23%, list=17%, signal=27%	
GO_PROTEIN_DNA_COMPLEX	GO_PROTEIN_DNA_COMPLEX		109	-0.25425273	-1.3235563	0.06153846	0.41978815	1.0	4696	tags=38%, list=24%, signal=49%	
GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		29	-0.34755674	-1.3234673	0.110410094	0.41945565	1.0	4786	tags=34%, list=25%, signal=46%	
HP_HEMANGIOBLASTOMA	HP_HEMANGIOBLASTOMA		18	-0.3866524	-1.3233309	0.1183432	0.41922286	1.0	3891	tags=39%, list=20%, signal=49%	
HP_ABNORMALITY_OF_THE_LARYNX	HP_ABNORMALITY_OF_THE_LARYNX		155	-0.2462567	-1.3229561	0.011976048	0.41957945	1.0	4853	tags=34%, list=25%, signal=44%	
GO_RRNA_BINDING	GO_RRNA_BINDING		55	-0.295739	-1.3227082	0.08070175	0.4195946	1.0	2390	tags=20%, list=12%, signal=23%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		37	-0.3208938	-1.3222096	0.07777778	0.4201304	1.0	4721	tags=51%, list=24%, signal=68%	
GO_EXTRACELLULAR_MATRIX_BINDING	GO_EXTRACELLULAR_MATRIX_BINDING		56	-0.2958639	-1.3220925	0.08445946	0.41982695	1.0	3930	tags=36%, list=20%, signal=45%	
GO_REGULATORY_RNA_BINDING	GO_REGULATORY_RNA_BINDING		39	-0.3292124	-1.3220239	0.114583336	0.41942737	1.0	5073	tags=41%, list=26%, signal=55%	
GO_VESICLE_ORGANIZATION	GO_VESICLE_ORGANIZATION		323	-0.22521771	-1.3217589	0.009345794	0.41952416	1.0	4316	tags=31%, list=22%, signal=39%	
HP_MACULE	HP_MACULE		98	-0.26566866	-1.3212829	0.020942409	0.42012465	1.0	5195	tags=38%, list=27%, signal=51%	
GO_REGULATION_OF_PROTEIN_GLYCOSYLATION	GO_REGULATION_OF_PROTEIN_GLYCOSYLATION		15	-0.42811945	-1.3210782	0.13227513	0.4200905	1.0	1204	tags=27%, list=6%, signal=28%	
GO_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		15	-0.4194433	-1.3208508	0.120300755	0.42008543	1.0	3913	tags=40%, list=20%, signal=50%	
HP_SECONDARY_AMENORRHEA	HP_SECONDARY_AMENORRHEA		52	-0.30603448	-1.3206819	0.062730625	0.41991407	1.0	1810	tags=23%, list=9%, signal=25%	
GO_KINASE_REGULATOR_ACTIVITY	GO_KINASE_REGULATOR_ACTIVITY		200	-0.23802306	-1.3197917	0.019354839	0.42137828	1.0	5163	tags=39%, list=26%, signal=52%	
GO_INCLUSION_BODY	GO_INCLUSION_BODY		77	-0.2824128	-1.3196313	0.054545455	0.42117932	1.0	3503	tags=34%, list=18%, signal=41%	
GO_DIPEPTIDASE_ACTIVITY	GO_DIPEPTIDASE_ACTIVITY		15	-0.4103623	-1.3192096	0.13589744	0.4216844	1.0	1914	tags=33%, list=10%, signal=37%	
GO_REGULATION_OF_HISTONE_METHYLATION	GO_REGULATION_OF_HISTONE_METHYLATION		63	-0.29264462	-1.3186617	0.045614034	0.4224617	1.0	3597	tags=37%, list=18%, signal=45%	
HP_CENTRALLY_NUCLEATED_SKELETAL_MUSCLE_FIBERS	HP_CENTRALLY_NUCLEATED_SKELETAL_MUSCLE_FIBERS		25	-0.35202542	-1.3183194	0.10909091	0.42276788	1.0	3941	tags=32%, list=20%, signal=40%	
HP_HIGH_NARROW_PALATE	HP_HIGH_NARROW_PALATE		121	-0.24872398	-1.3182466	0.021276595	0.42237902	1.0	4362	tags=31%, list=22%, signal=40%	
GO_CYTOPLASMIC_REGION	GO_CYTOPLASMIC_REGION		249	-0.2276778	-1.3182436	0.0	0.42184287	1.0	4291	tags=32%, list=22%, signal=40%	
GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		108	-0.26248354	-1.3178492	0.03626943	0.42222765	1.0	4102	tags=35%, list=21%, signal=44%	
HP_THROMBOCYTOSIS	HP_THROMBOCYTOSIS		27	-0.3581896	-1.3169459	0.10725552	0.42380878	1.0	5164	tags=52%, list=26%, signal=70%	
GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		81	-0.27316582	-1.3165283	0.053719006	0.42428276	1.0	2891	tags=25%, list=15%, signal=29%	
HP_ABNORMALITY_OF_NEURONAL_MIGRATION	HP_ABNORMALITY_OF_NEURONAL_MIGRATION		345	-0.21598287	-1.3158959	0.0	0.42521945	1.0	5130	tags=35%, list=26%, signal=47%	
GO_COATED_VESICLE	GO_COATED_VESICLE		270	-0.22661974	-1.3147124	0.008695652	0.42754546	1.0	3646	tags=27%, list=19%, signal=32%	
GO_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GO_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		21	-0.3749467	-1.3140187	0.14534883	0.42873615	1.0	2818	tags=29%, list=14%, signal=33%	
GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX		26	-0.35200265	-1.3140066	0.10619469	0.42821214	1.0	4520	tags=50%, list=23%, signal=65%	
HP_CRANIOFACIAL_HYPEROSTOSIS	HP_CRANIOFACIAL_HYPEROSTOSIS		30	-0.35085088	-1.3138565	0.104347825	0.42804983	1.0	4330	tags=40%, list=22%, signal=51%	
HP_ABNORMAL_MOTOR_NERVE_CONDUCTION_VELOCITY	HP_ABNORMAL_MOTOR_NERVE_CONDUCTION_VELOCITY		45	-0.30954957	-1.3138511	0.061643835	0.4275106	1.0	2910	tags=24%, list=15%, signal=29%	
HP_CUPPED_EAR	HP_CUPPED_EAR		46	-0.29964477	-1.31314	0.08450704	0.42869887	1.0	4731	tags=43%, list=24%, signal=57%	
GO_APICAL_DENDRITE	GO_APICAL_DENDRITE		18	-0.39424866	-1.3124564	0.112299465	0.42978087	1.0	1947	tags=33%, list=10%, signal=37%	
HP_PALLOR	HP_PALLOR		138	-0.2511582	-1.3124213	0.042424243	0.42929137	1.0	4207	tags=32%, list=22%, signal=40%	
HP_ABSENT_THUMBNAIL	HP_ABSENT_THUMBNAIL		16	-0.40577838	-1.3118097	0.14606741	0.43021518	1.0	4721	tags=50%, list=24%, signal=66%	
GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		28	-0.3490545	-1.3116437	0.1197411	0.43007404	1.0	2874	tags=32%, list=15%, signal=38%	
HP_INTELLECTUAL_DISABILITY_SEVERE	HP_INTELLECTUAL_DISABILITY_SEVERE		323	-0.22066614	-1.3115938	0.0	0.4296427	1.0	4744	tags=32%, list=24%, signal=41%	
HP_ANTERIORLY_PLACED_ANUS	HP_ANTERIORLY_PLACED_ANUS		35	-0.33123517	-1.3113459	0.09375	0.42965394	1.0	4731	tags=31%, list=24%, signal=41%	
GO_ESTROGEN_RECEPTOR_BINDING	GO_ESTROGEN_RECEPTOR_BINDING		37	-0.32460493	-1.3112786	0.10909091	0.42928258	1.0	2636	tags=27%, list=14%, signal=31%	
GO_PROTEIN_MONOUBIQUITINATION	GO_PROTEIN_MONOUBIQUITINATION		65	-0.28170994	-1.3110708	0.07692308	0.4292319	1.0	4474	tags=38%, list=23%, signal=50%	
HP_PRIMITIVE_NEUROECTODERMAL_TUMOR	HP_PRIMITIVE_NEUROECTODERMAL_TUMOR		44	-0.3053841	-1.3109185	0.105802044	0.429037	1.0	3891	tags=36%, list=20%, signal=45%	
HP_EXODEVIATION	HP_EXODEVIATION		68	-0.29325864	-1.3106788	0.06374502	0.42907107	1.0	2710	tags=25%, list=14%, signal=29%	
HP_LACRIMATION_ABNORMALITY	HP_LACRIMATION_ABNORMALITY		65	-0.27922544	-1.3106192	0.071969695	0.4286569	1.0	3388	tags=28%, list=17%, signal=33%	
HP_DELAYED_ERUPTION_OF_TEETH	HP_DELAYED_ERUPTION_OF_TEETH		156	-0.24649914	-1.3104477	0.025477707	0.42853448	1.0	2837	tags=23%, list=15%, signal=27%	
GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		16	-0.40931228	-1.3100435	0.12765957	0.42892528	1.0	4114	tags=44%, list=21%, signal=55%	
HP_OVERLAPPING_FINGERS	HP_OVERLAPPING_FINGERS		27	-0.35472986	-1.3099867	0.124242425	0.42855397	1.0	2899	tags=30%, list=15%, signal=35%	
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		119	-0.2537592	-1.3091967	0.048543688	0.42988348	1.0	4816	tags=40%, list=25%, signal=53%	
GO_COATED_VESICLE_MEMBRANE	GO_COATED_VESICLE_MEMBRANE		160	-0.24246147	-1.3083928	0.043209877	0.4311924	1.0	2216	tags=21%, list=11%, signal=24%	
HP_ABNORMALITY_OF_PAIN_SENSATION	HP_ABNORMALITY_OF_PAIN_SENSATION		46	-0.30956182	-1.3079813	0.09448819	0.43159902	1.0	5621	tags=48%, list=29%, signal=67%	
HP_PES_CAVUS	HP_PES_CAVUS		220	-0.23224708	-1.3079094	0.007194245	0.43123925	1.0	3470	tags=26%, list=18%, signal=31%	
GO_SUBPALLIUM_DEVELOPMENT	GO_SUBPALLIUM_DEVELOPMENT		24	-0.36972666	-1.3078338	0.1411043	0.4308866	1.0	3456	tags=38%, list=18%, signal=46%	
GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		81	-0.27103058	-1.3073463	0.058091287	0.4314708	1.0	4302	tags=36%, list=22%, signal=46%	
GO_REGULATION_OF_CARDIAC_CONDUCTION	GO_REGULATION_OF_CARDIAC_CONDUCTION		67	-0.28581294	-1.3072972	0.071428575	0.43107554	1.0	4557	tags=39%, list=23%, signal=50%	
HP_SMALL_HAND	HP_SMALL_HAND		87	-0.26725507	-1.3072325	0.065727696	0.430684	1.0	4263	tags=34%, list=22%, signal=44%	
HP_THICK_VERMILION_BORDER	HP_THICK_VERMILION_BORDER		230	-0.22846499	-1.3069776	0.018018018	0.43069395	1.0	4027	tags=30%, list=21%, signal=37%	
HP_SINUS_TACHYCARDIA	HP_SINUS_TACHYCARDIA		24	-0.35840788	-1.3068256	0.13496932	0.4305382	1.0	3891	tags=38%, list=20%, signal=47%	
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		141	-0.24885875	-1.306542	0.052941177	0.4306944	1.0	2542	tags=21%, list=13%, signal=23%	
GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		183	-0.23564647	-1.3064747	0.013888889	0.43030083	1.0	4940	tags=37%, list=25%, signal=49%	
GO_PHAGOCYTIC_CUP	GO_PHAGOCYTIC_CUP		25	-0.34688538	-1.305961	0.115625	0.43103176	1.0	2074	tags=24%, list=11%, signal=27%	
GO_VIRAL_GENE_EXPRESSION	GO_VIRAL_GENE_EXPRESSION		191	-0.2306914	-1.3053464	0.014705882	0.43198138	1.0	4568	tags=32%, list=23%, signal=41%	
HP_DIMPLE_CHIN	HP_DIMPLE_CHIN		15	-0.41048196	-1.3051319	0.12462908	0.4319728	1.0	2899	tags=33%, list=15%, signal=39%	
HP_EXCESSIVE_WRINKLED_SKIN	HP_EXCESSIVE_WRINKLED_SKIN		33	-0.33418098	-1.3039111	0.11464968	0.4344383	1.0	5173	tags=45%, list=26%, signal=62%	
HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY	HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY		38	-0.31846663	-1.303645	0.10738255	0.4345478	1.0	2924	tags=26%, list=15%, signal=31%	
HP_ASTIGMATISM	HP_ASTIGMATISM		119	-0.2563619	-1.3026683	0.029411765	0.4364042	1.0	3691	tags=28%, list=19%, signal=34%	
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS		81	-0.2671327	-1.302609	0.050980393	0.43601862	1.0	3101	tags=25%, list=16%, signal=29%	
HP_ARACHNOID_HEMANGIOMATOSIS	HP_ARACHNOID_HEMANGIOMATOSIS		16	-0.41146478	-1.302606	0.13186814	0.43549678	1.0	3891	tags=38%, list=20%, signal=47%	
GO_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY	GO_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY		55	-0.29374945	-1.3025447	0.06569343	0.4351187	1.0	4298	tags=36%, list=22%, signal=46%	
HP_PLAGIOCEPHALY	HP_PLAGIOCEPHALY		78	-0.27594608	-1.3023453	0.08658009	0.4351103	1.0	2983	tags=24%, list=15%, signal=29%	
HP_POINTED_CHIN	HP_POINTED_CHIN		71	-0.2802439	-1.3023447	0.0608365	0.43457904	1.0	4586	tags=37%, list=23%, signal=48%	
GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		47	-0.30053747	-1.3019774	0.08169935	0.43491286	1.0	2713	tags=30%, list=14%, signal=35%	
HP_NEURODEGENERATION	HP_NEURODEGENERATION		74	-0.27382863	-1.3019133	0.07936508	0.43457028	1.0	1837	tags=22%, list=9%, signal=24%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		127	-0.24832761	-1.3017844	0.042105265	0.43432212	1.0	3792	tags=32%, list=19%, signal=40%	
GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		17	-0.4033325	-1.3007094	0.16011237	0.4363719	1.0	959	tags=24%, list=5%, signal=25%	
GO_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GO_REGULATION_OF_MITOCHONDRION_ORGANIZATION		185	-0.23310208	-1.2995335	0.02962963	0.43852675	1.0	4193	tags=32%, list=21%, signal=41%	
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		120	-0.2568922	-1.2994576	0.05376344	0.43819946	1.0	2475	tags=26%, list=13%, signal=29%	
HP_NEMALINE_BODIES	HP_NEMALINE_BODIES		16	-0.411152	-1.299171	0.16285715	0.43842223	1.0	433	tags=19%, list=2%, signal=19%	
GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING		304	-0.22224757	-1.2988962	0.0	0.43856448	1.0	4139	tags=31%, list=21%, signal=39%	
GO_NEURON_RECOGNITION	GO_NEURON_RECOGNITION		50	-0.2983775	-1.2986497	0.081850536	0.43863982	1.0	1916	tags=20%, list=10%, signal=22%	
GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING	GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING		56	-0.29317275	-1.2984322	0.05859375	0.43862218	1.0	3943	tags=36%, list=20%, signal=45%	
HP_ADENOMA_SEBACEUM	HP_ADENOMA_SEBACEUM		21	-0.3742039	-1.2983708	0.1260997	0.43823728	1.0	6330	tags=52%, list=32%, signal=77%	
GO_NUCLEAR_MEMBRANE	GO_NUCLEAR_MEMBRANE		285	-0.22484756	-1.298198	0.01923077	0.4381493	1.0	3733	tags=26%, list=19%, signal=32%	
HP_RESTING_TREMOR	HP_RESTING_TREMOR		38	-0.32005116	-1.2981099	0.118421055	0.4378359	1.0	4382	tags=37%, list=22%, signal=47%	
HP_JOINT_LAXITY	HP_JOINT_LAXITY		187	-0.23386692	-1.2979406	0.012345679	0.43774992	1.0	3828	tags=28%, list=20%, signal=35%	
GO_METHYLATED_HISTONE_BINDING	GO_METHYLATED_HISTONE_BINDING		69	-0.27705026	-1.2972405	0.0858209	0.4388731	1.0	5013	tags=42%, list=26%, signal=56%	
GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION		336	-0.21509026	-1.2970701	0.012820513	0.43877473	1.0	3569	tags=25%, list=18%, signal=30%	
GO_VACUOLAR_LUMEN	GO_VACUOLAR_LUMEN		168	-0.23892443	-1.2966086	0.02	0.43930218	1.0	4102	tags=33%, list=21%, signal=41%	
GO_ACTIN_FILAMENT	GO_ACTIN_FILAMENT		113	-0.25192475	-1.2960801	0.051282052	0.43997946	1.0	3331	tags=23%, list=17%, signal=28%	
GO_HISTONE_ACETYLTRANSFERASE_BINDING	GO_HISTONE_ACETYLTRANSFERASE_BINDING		28	-0.35377195	-1.2960145	0.11854103	0.43961114	1.0	2841	tags=39%, list=15%, signal=46%	
GO_PREPULSE_INHIBITION	GO_PREPULSE_INHIBITION		15	-0.41191718	-1.2959497	0.15258856	0.43923187	1.0	5299	tags=53%, list=27%, signal=73%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GO_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS		21	-0.37176678	-1.295802	0.123123124	0.43907443	1.0	4263	tags=38%, list=22%, signal=49%	
GO_MICROTUBULE_NUCLEATION	GO_MICROTUBULE_NUCLEATION		29	-0.33920646	-1.2956662	0.104477614	0.43889177	1.0	4719	tags=48%, list=24%, signal=64%	
GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		477	-0.20911981	-1.2951691	0.0	0.43957314	1.0	3897	tags=26%, list=20%, signal=32%	
HP_TALL_STATURE	HP_TALL_STATURE		141	-0.24040535	-1.2948635	0.05882353	0.43979788	1.0	3353	tags=23%, list=17%, signal=28%	
GO_ORGANELLE_INNER_MEMBRANE	GO_ORGANELLE_INNER_MEMBRANE		478	-0.20877692	-1.2944593	0.0	0.44026896	1.0	3211	tags=22%, list=16%, signal=25%	
GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING		20	-0.36660826	-1.2942082	0.12643678	0.44035044	1.0	1239	tags=20%, list=6%, signal=21%	
